"Gene_id","name","Annot","Variant","left.ctl","left.treat","mid.ctl","mid.treat","right.ctl","right.treat","sides.ctl","sides.treat"
"PF3D7_1340400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,3.83382528956943,3.08066040546878,4.52310193931212,2.07710457118801,5.89362642849825,5.02820632500558,5.20434977875556,6.03176215928636
"PF3D7_1340500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,22.226944233608,13.9192214157315,20.8749486065721,8.60461908367933,15.431967397006,4.13541755841296,16.783963024042,9.45001989046516
"PF3D7_1340600","DBR1","RNA lariat debranching enzyme put.",FALSE,20.1089007697817,15.1698684886842,19.2141051143183,14.2949710153734,11.7847784162283,9.68598239121792,12.6795740716917,10.5608798645288
"PF3D7_1340700","RAB11b","ras-related prot. Rab-11B",FALSE,3.80007388675445,4.86740859583857,2.72499256405021,5.14928524542972,7.87545991622643,8.21429107596158,8.95054123893068,7.93241442637042
"PF3D7_1340800","MPC1","mitochondrial pyruvate carrier prot. 1 put.",FALSE,1.31357400023611,2.02901678211211,4.26577877242416,5.09979421088794,11.9214968424623,13.2276213271231,8.9692920702743,10.1568438983473
"PF3D7_1340900","PiT","sodium-dependent phosphate transporter",FALSE,7.77428093269535,7.31204073440637,3.61317864366482,3.54196201762731,2.52539575740977,1.44139910842684,6.6864980464403,5.2114778252059
"PF3D7_1341000",NA,"tRNA Arginine",FALSE,18.8591797011732,23.8861574550378,8.8381434886543,13.3801556086948,5.42651769633953,6.06096423351914,15.4475539088584,16.5669660798621
"PF3D7_1341100",NA,"U6 spliceosomal RNA",FALSE,19.439199038955,18.7779995485415,6.74449625617705,9.97935022801194,5.2435643494944,11.1722815733234,17.9382671322724,19.9709308938529
"PF3D7_1341200",NA,"60S ribosomal prot. L18 put.",FALSE,11.4446771141392,11.7585784425825,10.560282066184,8.27095901489796,6.37890680753433,4.36535479616004,7.26330185548953,7.85297422384462
"PF3D7_1341300",NA,"60S ribosomal prot. L18-2 put.",FALSE,14.6744980509722,13.7243914641653,12.0691809392055,9.27683587554262,6.89177562305287,7.20366033926269,9.49709273481953,11.6512159278854
"PF3D7_1341400",NA,"small nucleolar RNA snoR20",FALSE,16.6498921694394,18.0139132041199,9.24249336007924,11.4075864097901,4.26480966051951,5.55499670816374,11.6722084698797,12.1613235024935
"PF3D7_1341500","ISC1","inner memb. complex suture component put.",FALSE,9.38570466535808,9.22046453170731,5.26393497975037,4.8889732523277,12.3091892874366,9.98671482413494,16.4309589730443,14.3182061035145
"PF3D7_1341600","GPI10","GPI mannosyltransferase 3",FALSE,17.1866078678789,18.0703843498056,30.3593425876558,31.5910666198868,38.2667850123912,37.6745595937632,25.0940502926142,24.153877323682
"PF3D7_1341700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,2.63152884826951,7.02027824536319,1.0977988087095,6.51982951373069,1.60978888906708,5.25058155904727,3.14351892862709,5.75103029067976
"PF3D7_1341800","IMC1k","inner memb. complex prot. 1k put.",FALSE,10.6141269721599,8.81156918662833,4.18452582749736,4.44937859989183,5.3076129513293,5.22728757446857,11.7372140959919,9.58947816120506
"PF3D7_1341900",NA,"V-type proton ATPase subunit D put.",FALSE,6.3053627673076,9.23961770644129,3.22179408568611,7.4441096275807,1.24278632872242,5.9789931898072,4.32635501034391,7.77450126866779
"PF3D7_1342000",NA,"40S ribosomal prot. S6",FALSE,9.04098050209113,5.67710594167759,9.88530516093291,6.44422836430873,6.38917213585669,7.56355701910527,5.54484747701491,6.79643459647413
"PF3D7_1342100","IRP","aconitate hydratase",FALSE,2.75923500662074,2.5383317272411,6.62374095721243,5.67209073516724,13.6608082142796,12.8648974449301,9.79630226368787,9.73113843700395
"PF3D7_1342200",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,17.683700924289,20.5831581301048,28.3997321525108,31.0137295596052,23.5145898017402,24.8483332058478,12.7985585735183,14.4177617763473
"PF3D7_1342300",NA,"tetratricopeptide repeat prot. put.",FALSE,10.4569027713159,10.523042861037,18.5572257153576,18.0414765132261,20.4785269498833,20.648413312268,12.3782040058416,13.129979660079
"PF3D7_1342400","CK2beta2","casein kinase II beta chain",FALSE,5.58941950654857,7.48051697205277,5.76693176160194,9.34221894550018,3.64859153259368,7.61810730485699,3.4710792775403,5.75640533140958
"PF3D7_1342500","SPECT1","sporozoite prot. essential for cell traversal",FALSE,11.6644124084489,2.93853649170198,7.02075288995097,3.02945023926428,3.80384385562992,1.77943929897231,8.44750337412786,1.68852555141001
"PF3D7_1342600","MyoA","myosin A",FALSE,3.09365412424906,4.7208687166182,5.98612796653299,7.54272634654038,8.30113545844377,7.74188516763124,5.40866161615983,4.92002753770906
"PF3D7_1342700","RPB12","DNA-directed RNA polymerases I II and III subunit RPABC4 put.",FALSE,22.286158767536,21.8569999466783,15.7268093735653,17.7996352696344,8.18936786312789,11.2365655480542,14.7487172570986,15.2939302250981
"PF3D7_1342800","PEPCK","phosphoenolpyruvate carboxykinase",FALSE,18.5861399961789,21.6648388252784,24.6135258430398,26.921432242301,16.889588052532,17.244672971984,10.862202205671,11.9880795549613
"PF3D7_1342900","ApiAP2","AP2 domain transcription factor put.",FALSE,25.130171321103,23.3399866171738,21.8025529345396,20.0713448933528,12.7943968419562,12.5557772408323,16.1220152285196,15.8244189646533
"PF3D7_1343000","PMT","phosphoethanolamine N-methyltransferase",FALSE,7.86254289690931,4.0818673882279,8.99111042450404,1.66001905017376,7.7579373603099,2.73274104577626,6.62936983271516,5.15458938383039
"PF3D7_1343100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.8806413438736,6.95155420470409,18.0615909734954,16.2307516782801,34.8453280012103,32.039944771454,24.6643783715885,22.7607472978781
"PF3D7_1343200",NA,"tRNA guanosine-2'-O-methyltransferase put.",FALSE,6.97216959048095,7.33942484565864,4.57246045960388,5.67917057360516,3.36326924560568,3.03401608199453,5.76297837648275,4.69427035404801
"PF3D7_1343300",NA,"CDT1-like prot. put.",FALSE,13.2751254109696,13.3736282049238,22.7686196569711,23.2990404635636,27.622366768298,27.587812283483,18.1288725222964,17.6624000248431
"PF3D7_1343400","RAD5","DNA repair prot. RAD5 put.",FALSE,6.64120751291194,8.39589082827146,2.72156471047483,5.55028664352193,3.82419202890194,7.57530950423325,7.74383483133905,10.4209136889828
"PF3D7_1343500",NA,"cvd. prot. ukwn. func.",FALSE,8.94885968862975,12.0081508842209,17.2101710641851,20.2462756667533,23.497948994126,25.6400548175972,15.2366376185707,17.4019300350649
"PF3D7_1343600",NA,"UDP-N-acetylglucosamine pyrophosphorylase put.",FALSE,16.7453008090905,14.5825406650722,22.8892987413899,23.055828049502,19.643384793225,21.5425993257495,13.4993868609255,13.0693119413197
"PF3D7_1343700","Kelch13","kelch prot. K13",FALSE,8.70741781359351,12.3846543462189,5.54589582965945,8.37897484679716,5.0770388972116,4.21979097717139,8.23856088114567,8.22547047659316
"PF3D7_1343800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,18.7294016902173,11.1811996506663,16.4985579597882,8.06329542201286,27.0285448201176,20.1369204228722,29.2593885505467,23.2548246515256
"PF3D7_1343900","PRPF4","U4/U6 small nuclear ribonucleoprot. PRP4 put.",FALSE,7.74632038446935,9.0680499740963,4.35223758308925,6.68227152662585,1.87167509233299,3.78019036436992,5.2657578937131,6.16596881184038
"PF3D7_1344000",NA,"aminomethyltransferase put.",FALSE,19.0422977359266,17.7555250916098,28.8991016412764,28.5953895853716,27.9029040653058,28.1305409191858,18.0461001599559,17.290676425424
"PF3D7_1344100",NA,"TLD domain-containing prot. put.",FALSE,22.7334002459279,25.4558542580479,17.6748261848341,19.2365664053828,10.1611082288793,10.1786596877446,15.2196822899731,16.3979475404098
"PF3D7_1344200","HSP110","heat shock prot. 110 put.",FALSE,6.15413878824278,4.9492938010942,4.20432315424195,3.45308446601696,8.08757736157733,8.49580046708919,10.0373929955782,9.99200980216642
"PF3D7_1344300",NA,"zinc finger prot. put.",FALSE,1.80344385502261,4.66742828807959,3.44908307120902,5.99764589337088,14.2373941093755,12.9751029980533,12.5917548931891,11.6448853927621
"PF3D7_1344500","USB1","U6 snRNA phosphodiesterase put.",FALSE,6.44073028336753,5.38050141710787,8.47715424098457,6.35825230187118,19.1196505866132,18.6065767539828,17.0832266289961,17.6288258692195
"PF3D7_1344600","LipA","lipoyl synthase",FALSE,7.27151711051342,4.7535110779781,7.30586395355217,4.64794670519697,13.4110210047305,12.9504381314019,13.3766741616917,13.056002504183
"PF3D7_1344700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,2.73106672098286,2.86668576823713,1.75776587542413,1.50323710104657,1.70183099932648,0.650748977334529,2.67513184488521,2.01419764452509
"PF3D7_1344800","ATCase","aspartate carbamoyltransferase",FALSE,16.1489749850784,15.7961578662877,16.8548766029656,17.2966890600857,10.7104185609618,12.3369091777021,10.0045169430746,10.8363779839041
"PF3D7_1344900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,24.5123380580263,22.2715428806675,20.2999755902178,18.3526533013484,11.6341635216315,10.5670447506898,15.8465259894401,14.4859343300088
"PF3D7_1345000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.5138942449018,6.77180352955535,4.43470433543951,2.53058923767238,1.75196504227875,1.47013885858111,5.83115495174104,5.71135315046408
"PF3D7_1345100","TRX2","thioredoxin 2",FALSE,22.6052718336183,24.2297108591669,16.0191365995408,18.5407157717605,8.36537128294579,10.7848284434083,14.9515065170233,16.4738235308147
"PF3D7_1345200","ROM6","rhomboid protease ROM6 put.",FALSE,7.71797947530313,8.88218680941454,13.7500781303947,14.7181573181902,14.9430373086838,15.7038784744879,8.9109386535923,9.86790796571224
"PF3D7_1345300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,3.19680265986849,5.44402789607529,8.14817124892136,9.89189635609938,18.1358325288792,20.021997205945,13.1844639398263,15.5741287459209
"PF3D7_1345400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.99924125795989,9.03848221175647,17.0641534020067,16.2621611726335,22.4471743677108,22.2094902795989,14.382262223664,14.9858113187219
"PF3D7_1345500","UBC","ubiquitin-conjugating enzyme E2",FALSE,3.37424490051575,4.23918678778387,4.39050646764219,7.14560407509135,7.2120026249145,7.87340419372218,6.19574105778806,4.9669869064147
"PF3D7_1345600",NA,"inner memb. complex prot.",FALSE,4.92365469904112,5.72560241549005,4.70307763825477,6.26031407529211,15.9139611356807,15.2150479743683,16.134538196467,14.6803363145662
"PF3D7_1345700","IDH","isocitrate dehydrogenase [NADP] mitochondrial",FALSE,7.86959024232261,7.81114987830825,13.4332936222474,13.0146504917952,13.9190744701913,13.9555464641977,8.3553710902665,8.75204585071067
"PF3D7_1345800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,5.8237181270982,6.51284200513206,6.83076712588087,7.02996254218027,4.54289308103994,4.17973506035432,3.53584408225726,3.66261452330612
"PF3D7_1345900","SPC25","kinetochore prot. SPC25 put.",FALSE,8.09897503473996,8.56210099388226,14.1283927769946,16.2827398315706,19.3168981276716,22.6278790801547,13.2874803854169,14.9072402424664
"PF3D7_1346000",NA,"dynactin subunit 2 put.",FALSE,5.59062541668814,4.7511931583691,3.93397977408517,2.01775933070195,3.43937416787735,0.724560476813341,5.09601981048032,3.4579943044805
"PF3D7_1346100","SEC61","prot. transport prot. SEC61 subunit alpha",FALSE,4.0608997920032,5.74114921932479,2.02177142573822,4.74730769689353,4.08010927285568,5.90409025014155,6.11923763912066,6.89793177257281
"PF3D7_1346200",NA,"nuclear import prot. MOG1 put.",FALSE,26.4509911477323,32.0891605838518,25.2926716412538,27.1947636855386,15.5178937279541,15.739593666975,16.6762132344325,20.6339905652882
"PF3D7_1346300","ALBA2","DNA/RNA-binding prot. Alba 2",FALSE,18.8664928629213,16.0471762597978,14.2927275914153,12.1603440488339,7.78941351225893,8.35964207601064,12.3631787837649,12.2464742869745
"PF3D7_1346400",NA,"VPS13 domain-containing prot. put.",FALSE,1.09196010009722,0.591225210888817,2.61578529343095,1.44886328175043,6.08122098217599,4.74383479991502,4.55739578884226,3.88619672905341
"PF3D7_1346500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,15.0709235243573,14.8244636894564,12.1401730982345,10.4384934894882,6.85479865443,5.76551271673576,9.78554908055279,10.1514829167039
"PF3D7_1346600",NA,"cvd. prot. ukwn. func.",FALSE,12.1882630567743,15.0386661015782,23.1941187964537,25.3777154948129,30.8060015712493,31.7196503448223,19.8001458315699,21.3806009515876
"PF3D7_1346700","P48/45","6-cysteine prot.",TRUE,20.2301144818689,11.928737774213,22.7126656531272,10.8328588521555,14.8155163518852,8.28008616170149,12.332965180627,9.37596508375903
"PF3D7_1346800","P47","6-cysteine prot.",TRUE,0.982811221084828,12.1342290392164,0.463938928423481,8.83648324800695,0.86391625658499,5.86587749694706,1.38278854924634,9.16362328815656
"PF3D7_1346900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,6.54402885223026,6.58942685896795,13.0219334789081,14.4675967061901,24.0696463646633,24.4524156020426,17.5917417379855,16.5742457548205
"PF3D7_1347000","WDR92","WD repeat-containing prot. 92 put.",FALSE,0.501030038594932,5.27034674718846,0.710665003617295,6.36064682638543,2.74972600004852,7.28240890729029,2.54009103502616,6.19210882809331
"PF3D7_1347100","TOP3","DNA topoisomerase 3 put.",FALSE,10.6903773305507,13.2162688715759,20.1177304067931,21.0573356776668,25.9197082750684,25.6534632826509,16.492355198826,17.81239647656
"PF3D7_1347200","NT1","nucleoside transporter 1",FALSE,27.3742006299025,27.066124021699,27.6480087491126,28.2080502228168,17.3479099676074,21.7363521154416,17.0741018483973,20.5944259143239
"PF3D7_1347300",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,8.12153721009012,7.66745210556011,3.53950276788289,6.87481179018369,5.70571814434379,10.0708690198217,10.287752586551,10.8635093351982
"PF3D7_1347400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.74422003681649,9.92710677664869,6.11514139767498,8.95398298671156,3.16467707200058,5.79993481366872,5.79375571114209,6.77305860360585
"PF3D7_1347500","ALBA4","DNA/RNA-binding prot. Alba 4",FALSE,19.6572791144012,16.151286488842,19.078031251384,13.7625858620993,11.7786095871871,11.2340817560336,12.3578574502042,13.6227823827763
"PF3D7_1347600",NA,"cvd. prot. ukwn. func.",FALSE,4.68080551235716,7.8961259574907,2.37880816408978,7.00344805330782,4.93871656657327,7.05988204302264,7.24071391484065,7.95255994720553
"PF3D7_1347700","ECT","ethanolamine-phosphate cytidylyltransferase",FALSE,10.1128370947725,10.8411180490369,5.09348466271736,6.14183905217356,1.92868583733653,3.50411920866402,6.94803826939164,8.2033982055274
"PF3D7_1347800","LRR4.1","leucine-rich repeat prot.",FALSE,26.3418247991246,13.7696754867914,19.0649923577021,6.48982705119403,19.6251419335387,12.4207161113119,26.9019743749612,19.7005645469093
"PF3D7_1347900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,4.12245691640134,3.47405887086096,7.6565724402182,6.23666870962303,9.50191730803159,7.85006215984313,5.96780178421473,5.08745232108106
"PF3D7_1348000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.2265011236025,7.97888112431901,7.10248820714084,3.59914009826868,10.3478938897151,6.61645305085089,14.4719068061767,10.9961940769012
"PF3D7_1348100",NA,"GTPase put.",FALSE,9.00111949415148,9.57251782490565,4.7604252085768,8.20619617797832,10.4030321567364,13.7979033011601,14.643726442311,15.1642249480875
"PF3D7_1348200",NA,"step II splicing factor put.",FALSE,6.70911695204033,5.5219038228347,2.92557260203142,1.44692475666501,1.01228236655959,0.822915005512154,4.7958267165685,4.89789407168185
"PF3D7_1348300",NA,"elongation factor Tu put.",FALSE,17.1321628583618,17.8440213716826,12.7347396372901,13.773940995151,7.14745740993585,7.35137801281365,11.5448806310076,11.4214583893453
"PF3D7_1348400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,20.0739107346982,19.634824736466,33.790737191294,33.4308009816129,38.45390903207,37.6822794242942,24.7370825754742,23.8863031791474
"PF3D7_1348500",NA,"TBC domain prot. put.",FALSE,13.1708190487136,13.9537330986851,22.733667258828,24.9327960668329,29.7949115096202,31.0493022198513,20.2320632995058,20.0702392517035
"PF3D7_1348600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.92893816868202,7.50934969643281,6.03166715671983,4.73623705921194,14.5870419524977,11.0805459979785,17.4843129644599,13.8536586351994
"PF3D7_1348700","WDR16","WD repeat-containing prot. 16 put.",FALSE,12.6956293350409,6.42433806602452,9.47295939053328,2.7944027466241,8.85883319740951,4.95492004301503,12.0815031419172,8.58485536241546
"PF3D7_1348800",NA,"E1-E2 ATPase put.",FALSE,11.1966053158867,10.3421368769961,5.93013048464229,4.77738734448657,2.38980222716231,2.07542564548551,7.65627705840667,7.64017517799509
"PF3D7_1348900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,13.9294556865574,15.095433427363,10.3806690206558,10.8472528268348,6.10194211512855,5.6174166735283,9.65072878103016,9.86559727405652
"PF3D7_1349000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,2.49123032703491,6.39919987027902,1.45543268526575,4.69187357307783,3.55083815636217,4.54153655788176,4.58663579813133,6.24886285508295
"PF3D7_1349100",NA,"nucleoside diphosphate hydrolase put.",FALSE,9.75749622674958,7.25628218443128,6.43053090053504,6.19303176241618,16.0733097229792,16.5231135854286,19.4002750491938,17.5863640074437
"PF3D7_1349200",NA,"glutamate--tRNA ligase put.",FALSE,12.9926641990127,10.5944310780516,12.531612685668,9.50880147611592,7.71676960532402,5.96595367138166,8.17782111866875,7.05158327331733
"PF3D7_1349300","TKL3","tyrosine kinase-like prot.",FALSE,3.433843096942,5.41007720195395,4.76117607462657,3.76019486739,11.5212833975246,9.23504524832469,10.19395041984,10.8849275828886
"PF3D7_1349400",NA,"cytidine and deoxycytidylate deaminase put.",FALSE,26.0549138767193,26.5355660006884,20.4559955712386,22.7228121161324,11.3850878716133,13.9854918598739,16.9840061770939,17.7982457444299
"PF3D7_1349500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.93665602184015,0.443936482445712,4.75236593615768,2.8633080278374,10.2011987395869,8.511832657991,7.38548882526938,6.09246111259932
"PF3D7_1349600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.62661201502491,8.18331378702186,14.5453906363592,14.4898304016068,19.4324096710477,19.3259228252446,12.5136310497134,13.0194062106596
"PF3D7_1349700",NA,"peptidase put.",FALSE,2.37935218253232,2.46345089239809,6.2883397185164,5.65387808000233,14.5879809325415,12.0741993384444,10.6789933965574,8.88377215084019
"PF3D7_1349800",NA,"GPN-loop GTPase put.",FALSE,23.0005667657489,23.7565998048473,16.3866354706646,18.2265967415169,8.58810300523428,11.0448303821678,15.2020343003186,16.5748334454982
"PF3D7_1349900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,17.7739409884781,17.7136644606245,28.7956842476199,29.3006468785886,32.2135967821325,30.8726231905517,21.1918535229907,19.2856407725876
