"ProbeName","Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"MAL13P1.413_v7.1_P1/1","PF3D7_1370300","MAHRP1","memb. associated histidine-rich prot. 1",FALSE,17.0300560423882,15.0493848730615,12.073157136748,16.8588782709612,15.40807991474,12.3639017580847,16.987579345059,14.9086928382425,12.7925513840648
"PF11_0183_v7.1_P1/1","PF3D7_1117700","RAN","GTP-binding nuclear prot. RAN/TC4",FALSE,12.6057008131006,13.8006704171419,14.1906904718227,14.1573019293974,12.3240032935549,14.3445677748253,12.5221700445906,13.1127603958022,14.4713614957118
"PF08_0095_v7.1_P2/2","PF3D7_0810800","PPPK-DHPS","hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase",FALSE,7.69768487137298,12.0154561720941,11.7876544728515,9.55164962991797,10.2625999351744,12.0211541903898,8.60450801095359,10.7883129510187,11.8971715872878
"PFA0165C_v7.1_P2/3","PF3D7_0103300",NA,"cvd. prot. ukwn. func.",FALSE,9.46518884680628,10.6149278880483,10.3785983210718,11.024219239184,8.96159496951296,10.7065529995048,9.62687421594695,9.67926491077055,10.7657352909026
"PF13_0177_v7.1_P2/2","PF3D7_1332700","DBP8","ATP-dependent RNA helicase DBP8 put.",FALSE,9.8645924259057,11.2564345711706,10.4683012585206,11.2880528154092,9.94820031905187,10.614085890816,10.3942504549147,10.2895209621028,11.2105295022374
"PF11_0364_v7.1_P1/1","PF3D7_1135400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,14.8094335373732,13.8324529474126,13.7863809298098,14.5561862984759,13.7251255045841,14.0868519201879,14.6988191360007,13.3613461812942,13.4531072668171
"PF13_0155_v7.1_P1/8","PF3D7_1328200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.82019204874891,8.61240926762662,9.81545694984001,8.95653965826293,8.75796330629734,9.49805535633553,8.70365722174855,8.17028462850433,9.96031202023526
"PFB0150C_v7.1_P1/7","PF3D7_0203100",NA,"prot. kinase put.",FALSE,7.01329252099339,8.7447685952696,8.97495141340012,9.15146589949546,7.35235952571575,9.04648423915697,7.0180187523305,8.73795845781034,9.41696468902197
"PF08_0111_v7.1_P4/4","PF3D7_0807100","PSH3","DNA helicase PSH3",FALSE,10.3837593643623,10.7972805392217,10.957447434238,11.9700177871531,10.0294335599049,10.9762712588175,10.3115871237063,10.6925213529644,11.5771469651175
"PF14_0261_v7.1_P2/2","PF3D7_1428300",NA,"proliferation-associated prot. 2g4 put.",FALSE,12.5136175640568,13.704889251247,13.467549512111,13.7021618607823,12.8227986488434,13.7516601645892,13.0186051408665,12.9856558970238,13.5426256424948
"PF13_0254_v7.1_P7/11","PF3D7_1348400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,14.7067782052683,14.246945411028,14.522769089033,16.1265169457873,14.2246966180131,14.4295257406386,14.6015949666433,14.3281300275643,14.1962993562345
"PFC0455W_v7.1_P2/3","PF3D7_0310900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,11.8294111744405,11.8108029615015,12.2152542014163,12.2599568279399,11.7784090098083,12.327003248787,11.2068855459645,11.2138587936483,12.3096565373594
"PFL1935C_v7.1_P3/3","PF3D7_1239900","VPS16","vacuolar prot. sorting-associated prot. 16 put.",FALSE,9.24076176257214,9.23478031566375,9.742918557677,10.547912473601,8.96127169797188,9.73611640843221,9.36450502324645,8.87554418083657,9.70840229276222
"PF14_0461_v7.1_P1/5","PF3D7_1448300",NA,"cvd. prot. ukwn. func.",FALSE,13.3508949941916,12.8170170111828,13.2085030855673,14.7902940178967,12.5439610052864,13.086868668013,12.8593350237377,12.8625662670479,13.0363120359367
"PF14_0613_v7.1_P10/10","PF3D7_1464500",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,9.46695292939862,10.6186910789583,11.5879373382125,10.3934773383211,10.5119967055041,11.4892774915261,9.30621529522507,9.94384193630138,11.2232789394099
"PF14_0300_v7.1_P1/2","PF3D7_1432000","SYN11","syntaxin Qa-SNARE family",FALSE,8.29968654737146,11.1087910171043,11.9021614079355,10.2298114039627,9.65314459233555,11.9549501833245,9.00358284246516,9.95259828081638,11.8203752449582
"PFI1645C_v7.1_P2/2","PF3D7_0934000",NA,"histidine--tRNA ligase put.",FALSE,10.4262060391742,11.1302269004891,10.8347214851623,9.72873905379186,11.0263816558387,11.0062173638157,10.4711427413512,10.0998014581142,10.6401879866099
"PFI0255C_v7.1_P4/4","PF3D7_0905200",NA,"mitochondrial carrier prot. put.",FALSE,10.4207550207167,11.1156757477283,10.8820973506935,10.9490351265361,10.6050646141328,10.6917103734389,10.4692225811862,10.1994306486367,10.5477476735249
"PF11_0354_v7.1_P7/7","PF3D7_1134300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.36163064423662,7.4244241448867,7.98202727273843,7.68849371059915,6.84109380304006,7.833020357039,6.70413051193698,8.87497950395286,8.24841101999419
"MAL13P1.256_v7.1_P5/6","PF3D7_1351000",NA,"phosphatidylinositol transfer prot. put.",FALSE,10.6873319382309,11.4124004816137,11.343300104746,12.2342977278558,10.7542837482359,11.5357832441991,10.7340194337636,10.9143485036817,11.6206853724187
"PF11_0398_v7.1_P3/6","PF3D7_1138700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.948758516849,10.704529643342,11.1699719634072,12.220616540151,11.0090083849289,11.0680090385764,10.8745095906823,10.4053957210507,11.2237429067734
"PFC0520W_v7.1_P1/1","PF3D7_0312300","RPN12","26S proteasome regulatory subunit RPN12 put.",FALSE,10.2576860159996,11.964522817855,11.8408239412144,10.776594236795,11.5825249555335,12.3310176840288,10.8748814771282,10.9219837121991,11.5496143063071
"PFF1365C_v7.1_P3/29","PF3D7_0628100",NA,"HECT-domain (ubiquitin-transferase) put.",FALSE,6.85008554845785,6.18970360458172,5.22040464182582,7.39661419933833,7.60275675721367,6.4160484404077,7.1483830264092,5.71421803749887,5.62496356252395
"PF08_0054_v7.1_P1/2","PF3D7_0818900","HSP70","heat shock prot. 70",FALSE,12.3359926546285,14.9093540345011,14.3684900919552,13.6468871716318,13.4027496188753,14.6350140566526,12.6756205706308,13.6800781661513,14.0001232718975
"MAL7P1.127_v7.1_P4/6","PF3D7_0724000",NA,"Rab GTPase activator and prot. kinase put.",FALSE,10.1482032704464,9.97134524160066,10.0678215372904,9.96172055413739,10.2442996081903,10.1025636560981,9.52606431106569,9.38647924192448,9.80730565060436
"PF14_0536_v7.1_P2/2","PF3D7_1456300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,9.46206847865775,11.5151907648793,10.5951642208368,10.9336655772131,10.0944920874879,11.1480532447882,10.0213964413488,10.5536129759161,10.6167914166911
"PFF0590C_v7.1_P1/2","PF3D7_0612100","EIF3L","eukaryotic translation initiation factor 3 subunit L put.",FALSE,11.2795577702513,12.9418470678637,12.6943322023195,12.4434136942714,11.3516570364416,13.0316791503906,10.9691159456788,11.9788730927152,12.3372935232868
"PFL0755C_v7.1_P4/4","PF3D7_1215700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.50996002948,10.3889827066202,9.98257153892708,11.1331974525601,10.1788677351799,10.3357498670191,10.3166254745032,10.0537901559521,9.49515509008362
"MAL13P1.195_v7.1_P2/2","PF3D7_1338800",NA,"CPW-WPC family prot.",FALSE,5.06203965974879,7.04611558234435,9.5419584891726,6.48372872935082,5.71533797977867,9.80032594249059,5.30742961814262,6.4968975467937,9.72754561139307
"PFC0250C_v7.1_P2/2","PF3D7_0305600",NA,"DNA-(apurinic or apyrimidinic site) lyase put.",FALSE,8.48015604320509,9.37852094351911,11.1903420082148,9.75566307619853,8.50811762504675,11.4996097360408,8.38635529115293,8.63111483472745,11.1744451201269
"MAL13P1.124_v7.1_P1/10","PF3D7_1322200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.38453813652348,9.61136587503327,10.7966618295788,8.63154996145705,8.91721243427462,10.8958524349621,8.14292239641524,8.77512463709323,10.7838347622089
"PFL2365W_v7.1_P2/3","PF3D7_1249300","PPM4","prot. phosphatase PPM4 put.",FALSE,9.74658704188454,11.51285895445,12.3181501669843,10.8251281319309,9.88207931007013,12.4749156044761,9.99872016774719,10.4446484334565,12.5585455564762
"PFF1365C_v7.1_P17/29","PF3D7_0628100",NA,"HECT-domain (ubiquitin-transferase) put.",FALSE,8.03298406914393,7.73934993055474,6.60375451291911,8.07993645533393,7.39485193395368,7.39594364421454,7.42724998023636,6.69096736029897,7.34075185062421
"PFE0725C_v7.1_P1/1","PF3D7_0514500",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,9.08642898145424,8.98045922059304,7.75757668919418,7.44507114506419,8.73855033547914,7.84941886317627,8.61037303899837,8.11589834660477,7.48059877133536
"PFD0715C_v7.1_P1/1","PF3D7_0414800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,9.68469234895871,9.87864795146727,9.30064610345842,10.7835262270963,8.75751235405296,9.66336419012601,9.40447741527178,9.00875018116551,9.19732949909559
"PFD1110W_v7.1_P1/2","PF3D7_0423500","GAPM2","glideosome associated prot. with multiple memb. spans 2",FALSE,9.63858832115009,9.99567106220999,10.7300149243853,10.1088733272524,9.80024520129773,11.055873493956,9.86801627187653,9.16568712823461,10.5169783823486
"PFF0910C_v7.1_P1/3","PF3D7_0618800",NA,"heptatricopeptide repeat-containing prot. put.",FALSE,5.73808712402244,8.90314404538782,10.8758506973789,6.94938201791469,6.97682872450234,10.8232701016795,6.62664968471832,7.38327919634297,10.8588303494127
"PFF0655C_v7.1_P4/4","PF3D7_0613500",NA,"AP-3 complex subunit beta put.",FALSE,7.19722160858734,9.3427742832354,10.5709637798562,9.25978327262328,8.09952034483467,10.2013728881413,6.76009317445814,9.11323452934239,10.6037134974526
"PFI0090C_v7.1_P1/2","PF3D7_0901900",NA,"probable prot. ukwn. func.",FALSE,9.71572523846922,9.5089049691007,9.72165069191847,10.3260316799108,9.1931781355751,9.89909585458798,10.2007306689939,8.77776259430422,9.99849170823198
"PF14_0506_v7.1_P3/5","PF3D7_1453200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.71542255134202,8.36754842096109,8.7879257337184,9.0885818218504,7.66910615692016,8.48849693338216,5.20444202949185,7.51067477540776,8.88556307802051
"PF14_0594_v7.1_P8/10","PF3D7_1462400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.5986182979639,9.87915298053499,10.4805216268464,12.3255955391902,9.25587221705694,10.2346486079613,10.6428279031875,10.08054441544,10.6581802359243
"PF14_0347_v7.1_P2/3","PF3D7_1436700",NA,"cvd. prot. ukwn. func.",FALSE,8.07429027482555,9.77241850361157,11.0987078588835,9.58521851880313,8.30206173032481,11.1253514733035,7.40104247721869,8.75402296198001,11.1306889593242
"PF14_0463_v7.1_P8/11","PF3D7_1448500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.86146599023833,8.55721937050827,11.1329957515074,8.64525600665942,8.90852832680692,10.6740836646149,7.52895803807381,8.19192925883965,10.9757935256573
"PFB0715W_v7.1_P1/4","PF3D7_0215700","RPB2","DNA-directed RNA polymerase II subunit RPB2 put.",FALSE,12.6452837513388,12.951027848666,12.421058629841,11.7541509385765,12.7539934722907,12.3782279224142,12.1249061131732,12.1183830881534,12.1671047960775
"PF11_0422_v7.1_P7/8","PF3D7_1141100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.37832433818398,8.17417668445276,8.08749413466367,8.55195199017396,8.25427656682315,7.1721524452426,6.90235823018194,7.67318255811611,8.30282807235257
"PFD0310W_v7.1_P1/1","PF3D7_0406200","Pfs16","sexual stage-specific prot. precursor",FALSE,12.970185358913,14.2810983545997,13.4185193962663,13.6646172778759,13.977960498889,13.8502356821277,13.2172528339817,13.5005219919339,13.3694542146708
"PF11_0214_v7.1_P1/4","PF3D7_1120700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.43905542177337,8.49887672415673,9.94191883083169,8.1351690399407,8.79781356817306,9.48056625806153,6.98337786202968,8.01970747352185,9.85346816515557
"PF13_0293_v7.1_P1/2","PF3D7_1355300","SET6","histone-lysine N-methyltransferase put.",FALSE,11.6100868329332,12.0010678893566,11.4504885529025,11.3468477747939,11.7518155848937,11.5365099857016,12.0023980361725,11.1892673832682,11.1738825964208
"PFC0875W_v7.1_P1/9","PF3D7_0319700","ABCI3","ABC transporter I family member 1 put.",FALSE,11.2955709376248,12.6511557624405,12.2703382562323,12.7285818925768,11.4278805905859,12.4103466701638,11.3100691126374,11.8709079399523,11.5792372001138
"PFB0175C_v7.1_P2/2","PF3D7_0203700","MAK16","prot. MAK16 put.",FALSE,12.5015219962306,13.0229307357391,12.345421880308,12.7978457008659,13.0360892811286,12.4438656138714,12.8090582606583,12.4662837478594,12.5987959945727
"PF07_0006_v7.1_P2/2","PF3D7_0702300","STARP","sporozoite threonine and asparagine-rich prot.",FALSE,12.6767240323735,10.2555821656978,9.50278069735513,14.5051069021653,9.97299127016021,9.40858853216198,11.9773675845978,10.949295631227,9.82781934211179
"PFC0185W_v7.1_P2/2","PF3D7_0304100","IMC1e","inner memb. complex prot. 1e put.",FALSE,7.29656386185627,7.6759154093548,6.44112023697477,9.15189077300969,7.59497618911252,6.84891082481442,6.50506981405518,6.50471635703171,6.84320125107285
"PF14_0471_v7.1_P2/3","PF3D7_1449500","ApiAP2","AP2 domain transcription factor AP2-O5 put.",FALSE,9.06310975001777,10.6749875618941,11.7133938186159,11.3887981749049,9.0807413278524,11.9663529550902,9.14575947048498,9.84966312088894,11.9398021390178
"PF13_0036_v7.1_P1/1","PF3D7_1307200",NA,"DnaJ prot. put.",FALSE,9.63359104885638,11.1076937532638,11.4787873118433,11.2951995486152,9.60465922667036,11.8353363284664,9.89701680261632,10.1885356862989,11.4753098810694
"PFI1150W_v7.1_P3/4","PF3D7_0923400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,12.2295891243452,11.9856541183232,12.1741592031883,11.8918721604918,12.2093235903481,11.6756726105608,10.9716247391862,11.6811391242325,12.188931553243
"PFD0695W_v7.1_P1/1","PF3D7_0414400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.31702543110763,8.93274890800004,8.3020251623909,8.91766297624157,8.01520873921414,7.33686802511444,7.70176250679036,7.99171910483876,8.48640265094848
"PFI1220W_v7.1_P1/1","PF3D7_0924900","ATAT","alpha-tubulin N-acetyltransferase put.",FALSE,7.73773610311574,7.21119621884506,6.21429580432886,5.48999916461316,7.53475264523761,5.24827295957924,5.75453506749698,6.09621651508079,6.40040181663517
"PFL2405C_v7.1_P6/9","PF3D7_1250100","G377","osmiophilic body prot. G377",FALSE,8.11101617987442,8.18884892769261,7.47972772795902,8.37331977466518,8.04539273068773,6.12019971606277,6.71915879286166,7.07917754507212,8.02294477565997
"PFF1475C_v7.1_P2/2","PF3D7_0630400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,6.53166856725115,6.96008304517164,7.55202579259159,7.96781589937395,6.91770742606805,7.52379951073573,6.46463510685183,6.02142598068889,7.32635847421684
"MAL13P1.342_v7.1_P2/2","PF3D7_1367900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,2.2712765580252,3.88852311458261,6.08549646627683,4.01800561750315,4.34168195253192,5.83868608900127,1.9738423086252,2.33017630772878,6.31745440156775
"PFE0335W_v7.1_P3/3","PF3D7_0506800","TCF25","transcription factor 25 put.",FALSE,10.2919845043824,10.8789942586527,11.1534513308664,11.3366694535341,10.1119507061532,10.8548146317417,10.312554001462,10.3310837640838,10.839029740697
"PFB0405W_v7.1_P4/9","PF3D7_0209000","P230","6-cysteine prot.",TRUE,2.07265807027043,1.08059763506869,1.80904147685543,1.94776750653635,2.37899179432119,0.172889417149186,1.76088177301742,2.32094095383866,2.64169953846941
"MAL13P1.380_v7.1_P3/22","PF3D7_1343800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,8.47677900589591,9.38766044335431,9.35423395196924,10.0290456070884,8.95503288908254,8.16157583714299,7.99370209691125,8.99456727933346,8.59447315840465
"PF11_0404_v7.1_P6/8","PF3D7_1139300","ApiAP2","AP2 domain transcription factor put.",FALSE,10.6165093299342,11.421616746114,12.0699545216829,12.3213878284282,11.13400846858,11.5139964726729,10.8953185279765,11.0767481361222,11.4868581447129
"PFL0600W_v7.1_P2/2","PF3D7_1212100","PPP1","peripheral plastid prot. 1 put.",FALSE,6.48175487894076,8.53116036030775,10.2724501658436,9.26775722277951,7.07498488495381,10.2506549019446,7.09642210611851,7.94611791201676,10.5307486804936
"PFI0420C_v7.1_P1/1","PF3D7_0908700",NA,"tRNA pseudouridine synthase put.",FALSE,10.0072908255858,10.9085547459661,10.4592174526966,11.3238586614292,11.0296033427294,10.3221298326664,10.6376817865811,10.5638874178772,10.0679895503302
"MAL8P1.45_v7.1_P2/3","PF3D7_0822700","TRP1","thrombospondin-related prot. 1 put.",FALSE,7.991487833218,9.39476299258964,10.433767983204,10.2862146620247,8.94068006121663,10.1738395084258,8.15503373788004,8.7230274186972,10.1667819652497
"PF11_0189_v7.1_P2/5","PF3D7_1118300",NA,"insulinase put.",FALSE,11.8817181443688,11.3441460818051,12.2404344892811,13.6163972149947,10.3819041204731,12.4119298595692,11.827859107742,11.0524410282762,12.3950925303687
"MAL13P1.227_v7.1_P1/1","PF3D7_1345500","UBC","ubiquitin-conjugating enzyme E2",FALSE,7.21078626782572,9.60102789702112,9.89350419176491,8.5394798913692,9.57437573490026,9.62654718875718,7.69350159346173,9.00258495349373,9.10933365489692
"PFB0445C_v7.1_P2/2","PF3D7_0209800","UAP56","ATP-dependent RNA helicase UAP56",FALSE,12.1480465695553,14.0314212162419,13.4521794534529,13.6677967925437,12.3093902329497,13.8224642778924,12.5546152305014,12.7498269083189,13.7214153846023
"PF07_0051_v7.1_P4/7","PF3D7_0712600","VAR","erythrocyte memb. prot. 1 PfEMP1",TRUE,10.1085074684213,10.5744506698051,9.19783836808298,10.8272085122686,9.96802017118838,8.93591375990905,8.88539529752725,9.33126765230545,8.40682107581031
"PFB0485C_v7.1_P2/2","PF3D7_0210800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.7876756924476,11.4800100868443,10.0785404562692,12.7518609736675,10.0347123157546,10.5355213137739,11.2973691282576,10.2860367264086,10.3065846570507
"PFD0840W_v7.1_P6/19","PF3D7_0417400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,10.9973298126566,10.2197650822179,11.8731587752062,12.5751851474894,10.449863623876,11.5651996831389,10.7880812531965,11.1579809754488,11.9202303923568
"PFF0810C_v7.1_P1/2","PF3D7_0616700",NA,"ras GTPAse put.",FALSE,7.45147324631512,9.48724334198092,9.99180667228309,8.95793200556273,8.41314892552937,10.0931243736838,8.1593763974019,8.89402345623969,10.3263092575259
"PFD0200c_D1","PF3D7_0404100","ApiAP2","AP2 domain transcription factor AP2-SP2 put.",FALSE,4.31556188309954,6.72460798334252,7.13083513988189,8.0380602479346,5.7728347412093,6.46574253753103,4.6461580479012,6.05879096550966,6.73681725945685
"PF14_0392_v7.1_P1/7","PF3D7_1441300",NA,"serine/threonine prot. kinase put.",FALSE,8.11710280118525,8.15592122236749,7.55852938965056,8.17429105664211,8.98275434119618,7.05749467878026,7.97004835426884,8.08732439953247,7.73425980855805
"PF07_0082_v7.1_P2/10","PF3D7_0719900",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,10.091256856643,9.79437378713109,11.2046206596276,11.67548340555,9.2472819528286,11.1289100578356,10.18688801003,9.82803633324044,11.3745743914362
"PFB0926c_n1.","PF3D7_0220500",NA,"Pl. xptd. prot. (hyp2) ukwn. func.",FALSE,7.36958862247276,9.87275597668851,6.95823949336263,9.98211514512025,8.86786002560124,7.89061814237124,7.78506791620507,9.82625245021722,8.16014976014209
"PF14_0509_v7.1_P5/5","PF3D7_1453600",NA,"RAP prot. put.",FALSE,7.22938411613572,8.5638037353733,9.98416350793135,8.59446420077895,7.49072815722428,9.35897662212521,6.77177335866921,8.3630383157274,10.0746753484832
"PF11_0511_v7.1_P1/1","PF3D7_1149400",NA,"Pl. xptd. prot. ukwn. func.",FALSE,9.27950333247909,15.132385257357,13.7303926507464,11.0884947681434,14.3537216381812,14.4888330518277,9.52285376399353,14.4199470145119,14.2320093765976
"PFA0545C_v7.1_P1/4","PF3D7_0111300",NA,"P-loop containing nucleoside triphosphate hydrolase put.",FALSE,7.71951819562156,8.67043637626135,12.0977493739123,9.56862119646563,8.07952798402967,11.3886346051975,7.32882659304887,8.88337552017138,11.9414181391179
"PFL1505C_v7.1_P1/2","PF3D7_1231200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,7.22402290433681,6.87979642191986,8.2624021489767,9.45896902136795,7.84892834635712,8.18317086557868,7.17518224973777,6.00950640281822,8.2179683575362
"PFI0655C_v7.1_P1/1","PF3D7_0913400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,9.83409729141245,10.5814237492096,11.7817891792559,10.3581225920179,10.5680016935098,11.4430129342407,9.50799596930429,10.0719677536066,11.4351733049327
