"Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"PF3D7_1463700","CYC1","cyclin 1",FALSE,0.223163675041165,0.842099850019469,0.37451635127366,0.916476233511139,0.0297095822038377,0.521788015355555,0.502536322888107,0.42867884715397,0.741316885740172
"PF3D7_1463800",NA,"mitochondrial ribosomal prot. S6-2 precursor put.",FALSE,-1.69007399570871,-1.16599282548506,-0.0172233969361224,-2.17801004266649,-0.838427568134198,-0.562433865856306,-1.44304341679256,-1.42081776819816,-0.5758510251367
"PF3D7_1463900",NA,"EF-hand calcium-binding domain-containing prot. put.",FALSE,-1.69910169995046,-2.52810341554215,-4.03829116999587,-2.09553132689853,-1.77037519616444,-3.20041472470205,-1.73121405574304,-2.91571673510149,-3.4516165558583
"PF3D7_1464000",NA,"YL1 nuclear prot. put.",FALSE,1.9536098841341,0.689238153468257,0.951361694765047,2.67790953961886,0.695812376563982,0.639255794179401,1.82101149900654,1.23076552814212,1.12677105964754
"PF3D7_1464100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.646845742632745,1.3042973698816,1.99153539858265,0.720882968560483,-0.65588918394827,1.79597627640895,-0.376252063686131,0.564254426956176,2.2882730177125
"PF3D7_1464200",NA,"zinc finger prot. put.",FALSE,0.962848473490779,0.860410141948492,0.195812101647826,1.40717566189928,0.635667183524117,0.122440840616901,1.20297173509653,0.618866346820636,0.512915831060069
"PF3D7_1464300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.86301164760341,0.562943784908265,0.384452716230921,1.14064860427822,1.8766821238326,-0.313639654618966,1.61017170086614,1.2526915874886,-0.297297775401417
"PF3D7_1464400",NA,"zinc finger prot. put.",FALSE,0.591454124720314,1.24390011923587,-0.87830435175346,0.156021482232708,1.18569678949342,-0.428292002980042,0.961899428199229,0.808523634872849,-0.679493921357667
"PF3D7_1464500",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-0.257349375480423,0.286980111793388,0.77090879744415,-0.0481167877780382,-0.280609176669814,0.708719214619248,-0.474791495307834,0.292423401666415,0.994786695311435
"PF3D7_1464600","UIS2","serine/threonine prot. phosphatase UIS2 put.",FALSE,-0.244207761548316,0.991825452946795,0.244680829687874,0.244680829687874,-0.106691337682675,0.283240839777223,0.00432287553979369,0.571996246155488,0.462640944111948
"PF3D7_1464700",NA,"ATP synthase (C/AC39) subunit put.",FALSE,-0.652403854694998,-0.319991720451417,-0.730618546716194,-1.22630210549536,0.21127013708292,-0.822287973675235,-0.151960745403796,-0.0918274264298091,-0.99593302550704
"PF3D7_1464800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.62649614042626,0.559600734898313,-1.07413476117818,-0.0473969916802786,1.04135640971113,-1.0661293722312,1.33789284922143,0.393306048584468,-1.06893289683724
"PF3D7_1464900",NA,"ATP-dependent zinc metalloprotease FTSH put.",FALSE,0.0515048275033249,1.06570217227819,0.20602276383855,0.664621708573273,0.168612963927545,0.245521523252121,0.289410963524869,0.405161716828186,0.430460426922514
"PF3D7_1465000",NA,"cytochrome c oxidase subunit ApiCOX25 put.",FALSE,-2.58799927290175,-2.68811031776134,-0.507367739760011,-2.01939552255967,-2.60389888346861,-0.109291110068393,-2.54193465376167,-3.20139050022021,-0.296234343767989
"PF3D7_1465100","COG6","cvd. oligomeric Golgi complex subunit 6 put.",FALSE,-0.788943644224411,-0.80381586883487,0.186756850612169,0.449818807894306,-1.41433034226676,0.098837293288245,-0.657322372023261,-0.868014678150776,0.409207332406507
"PF3D7_1465200",NA,"mediator of RNA polymerase II transcription subunit 4 put.",FALSE,0.58671103210308,1.22769918138832,0.648961250918208,1.17091102340993,0.375479511105492,0.921188253809553,0.855775302330857,0.751352038195119,1.0193551454006
"PF3D7_1465300",NA,"ribonuclease Z put.",FALSE,0.847543995531896,1.24723886126981,0.0972297233252164,1.29497758168637,0.756273909175889,0.453158460501955,1.19023783297643,0.829918889474617,0.434002312665987
"PF3D7_1465400",NA,"cvd. prot. ukwn. func.",FALSE,0.638953872937966,-0.0851644854309365,-2.38891430939899,0.390336809927608,0.0490212110173633,-1.60358114026229,1.05288366729337,-0.19241502609147,-1.76658598365595
"PF3D7_1465500","K2","potassium channel K2",FALSE,0.226798723925866,0.0505408251308707,-0.339736264070368,1.32345324498727,0.0853609106737751,-0.765601890175943,1.46758537907676,0.487516408277847,-0.4744816850791
"PF3D7_1465600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.225594376999573,-0.430936432809183,-1.09605376491549,-1.29679922822624,0.707103928731409,-1.39574025762202,0.431361542488761,-0.132499839971172,-1.74415384716701
"PF3D7_1465700","PM8","plasmepsin VIII put.",FALSE,-0.809915182778485,1.03276704091983,2.06706397539391,-1.76122672818893,0.929675702857162,2.10409508262763,-0.24470821187609,-0.145875642718398,1.39635553318481
"PF3D7_1465800",NA,"dynein beta chain put.",FALSE,0.850059775457181,0.476590622625672,1.14347253740863,0.850059775457181,0.911311475788007,0.852106634311366,0.972319894050418,0.681658443463056,1.07529113061981
"PF3D7_1465900",NA,"40S ribosomal prot. S3",FALSE,-0.0680085497621046,0.510184555400358,-0.297822255792987,0.244605208685556,0.208960971783738,0.104232372394624,-0.0426434154233885,0.127456874107748,-0.197010373897089
"PF3D7_1466000",NA,"cvd. prot. ukwn. func.",FALSE,1.53582659754633,1.18702168902418,0.941665529293025,2.27197717121661,1.0425381896172,0.66506164529688,1.8941941667384,1.44857744736757,0.343453316577152
"PF3D7_1466100","PPKL","prot. phosphatase containing kelch-like domains",FALSE,-2.68993492264428,-2.05178173370283,-0.513218440771102,-2.05178173370283,-1.75819658081777,-0.328327257926563,-2.37948033524058,-2.38605276300026,-0.634640600444519
"PF3D7_1466200",NA,"early gametocyte enriched phosphoprot. EGXP",FALSE,0.885274469117917,0.5788865571872,1.14671031582287,1.6387523592521,0.467075405857382,1.14671031582287,1.20509456740296,1.14671031582287,1.37049228230568
"PF3D7_1466300","RPN2","26S proteasome regulatory subunit RPN2 put.",FALSE,-1.13967782444412,-0.0176560538669136,0.132435834050574,-0.780057246895967,-0.847903683278332,0.204516981475399,-0.694286569803474,-0.529161331246731,0.223142813689836
"PF3D7_1466400","ApiAP2","AP2 domain transcription factor AP2-EXP",FALSE,0.584078914335829,0.35372770098917,-0.282942499125607,1.20781304021892,-0.014398875302906,0.102370754190219,0.818375796260939,0.0840942163061293,-0.0754136284664151
"PF3D7_1466500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.480509082760842,0.812319394154178,-0.254821643473778,1.44142842856214,0.271661810344254,-0.0115761703889795,0.457400234140438,0.627473934560472,0.170609083612145
"PF3D7_1466600",NA,"enkurin domain-containing prot. put.",FALSE,1.78122833977823,1.90566902522346,0.66016506814101,2.20262119838756,0.816658165103296,0.168381776235281,2.07919834539894,1.84560570741315,1.49198964279074
"PF3D7_1466700","NIP7","60S ribosome subunit biogenesis prot. NIP7 put.",FALSE,0.431151579807598,0.0528602037311991,-0.790519363942819,-1.20886996359726,0.867177165598434,-1.00952778918158,0.837292020498003,0.279550596625375,-1.03155618500763
"PF3D7_1466800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.331445970226077,0.830726323761901,-0.396962788031884,-0.104342471489323,0.483662456888581,-0.0881280336581896,0.607360799500143,0.538072933837473,-0.124370236452419
"PF3D7_1466900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.637121702820555,0.906580656806467,0.729428234728481,1.19407328576894,0.704322890422739,0.458054222249051,0.668928172235276,1.13426536464205,1.00300963142899
"PF3D7_1467000",NA,"magnesium transporter put.",FALSE,1.71293701832816,0.591267058312278,0.246960250708648,1.4668882565208,0.989877700535257,0.575026053527302,4.31151818820325,1.4678834473799,1.17250830078071
"PF3D7_1467100",NA,"DNA-3-methyladenine glycosylase put.",FALSE,1.14201518022057,1.395486835202,0.88056416160563,1.14064856624215,0.6934577489182,1.02634549895443,1.27977193203041,0.982338931865396,0.804473350274762
"PF3D7_1467200","WDR79","WD repeat-containing prot. 79 put.",FALSE,1.31322756151938,1.62466339764997,0.0811762286050615,2.04916695440729,0.34209570514013,0.441849124558569,1.47182388211094,1.13646947140734,0.70928234320653
"PF3D7_1467300","DXR","1-deoxy-D-xylulose 5-phosphate reductoisomerase",FALSE,-0.800180356209006,-1.16296849547438,0.114376436634018,-1.44205490367331,-0.810402848350404,0.419174253753936,-0.832060585466001,-1.28109699084763,-0.207005670257385
"PF3D7_1467400","RPL22","50S ribosomal prot. L22 apicoplast put.",FALSE,-0.493786731359228,0.00529053119602629,-0.28155584407146,-0.782008168590513,0.183465793593699,0.0706062278050359,-0.263821495545078,-0.409705844189922,-0.39733570980585
"PF3D7_1467500",NA,"DNA/RNA-binding prot. KIN17 put.",FALSE,-0.210414028526589,0.375569362599993,-0.0275507994368028,0.0514069041387945,0.101914377742759,-0.0377741326405652,0.248557308915222,0.287938662321056,-0.320376767096833
"PF3D7_1467600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.2545506898889,0.466798852200108,0.108601321893656,0.865903104464911,1.32498333348056,0.0505600168022429,0.963694641347534,0.953172829532689,-0.0826483274702347
"PF3D7_1467700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.688876203657377,-0.394791432122456,-0.299832853735777,0.164116420029937,0.102810314007864,-0.260836862741234,0.959422060791523,-0.226987235339405,-0.46131952928376
"PF3D7_1467800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.449969210215178,-1.1023267866316,-0.0488810050225856,-1.93359010093374,-0.0569172831172787,-0.333030433657862,-0.285324281191813,-0.85231160447676,-0.655546979511889
"PF3D7_1467900",NA,"rab GTPase activator put.",FALSE,-1.51175028221432,-1.28274377823473,0.279730676653216,-0.164723249025822,-1.25142863577125,-0.00912560060980239,-1.25183013662412,-0.93058086813612,0.572856243842526
"PF3D7_1468000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.366365765608308,0.290371297259593,-0.0989494543327799,0.725342086162831,0.531726131010446,-0.267373290762003,0.802917654399781,0.246476541249965,0.258817718544625
"PF3D7_1468100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.494157717902459,0.23736560720849,0.580309164618083,1.23658903803815,0.0493933873672744,0.50087926545717,0.417338856154998,0.713336195567847,0.937304642200679
"PF3D7_1468200",NA,"telomere length and silencing prot. 1 put.",FALSE,-0.444274589995625,0.468723273535505,0.351411360408352,-0.642451741307122,0.382413919736086,0.166632701865337,0.268627295434917,0.316289860384144,0.602585639679841
"PF3D7_1468300","LRR14.1","leucine-rich repeat prot.",FALSE,-0.476287370578318,1.11869145915911,0.127014132946004,0.173861562714238,-0.0723319530732242,0.363350228135048,0.284646374428569,0.715969953840013,1.05624607142113
"PF3D7_1468400","D13","zinc finger prot. put.",FALSE,-1.73984104456029,-2.26233889283309,-2.84137935528112,-0.431931240982168,-1.8147775768824,-2.44138498085205,-2.50132214678198,-2.86645797006616,-2.68305430234121
"PF3D7_1468500","DER1-1","derlin-1",FALSE,-0.290288613655439,-0.804176372743328,-1.16445719878121,-1.63729003022729,-0.155289144182761,-0.886856381906873,-0.481009653807484,-1.10662729494853,-1.51348472598245
"PF3D7_1468600",NA,"aminophospholipid transporter put.",FALSE,-0.922815390164917,-0.947432810959328,1.26282693693533,-0.240528519476252,-0.869364105552866,0.979510750912457,-0.814758120229899,-1.19323245328997,0.2552352342182
"PF3D7_1468700","eIF4A","eukaryotic initiation factor 4A",FALSE,-0.571038310719971,-0.536405017858228,-0.218554305343838,-1.28819122292005,-0.268092264250915,-0.409699935991318,-0.192511376838631,-0.191964431509688,-0.463960074599009
"PF3D7_1468800","U2AF2","splicing factor U2AF large subunit put.",FALSE,0.356175174382561,-0.0305736658491446,0.431009757844289,0.336228926545178,0.360540237395971,0.064321525193168,0.593281653896557,0.449712607547295,0.576865083550802
"PF3D7_1468900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.372872930992871,1.4153959011965,0.559165205874999,0.892339483670068,0.336547231702073,0.759707415852591,0.579646723626745,0.719604672026773,0.817916501167662
"PF3D7_1469000","IF1","translation initiation factor IF-1",FALSE,-0.711358159600247,0.61095749941575,-0.0420135296554212,-0.462484084992657,0.242880777374799,0.378885407244641,-0.270598934901246,0.179311378957238,-0.200950956387493
"PF3D7_1469100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.30703954320609,0.404001509656041,-0.0836134244179962,-0.00877545754260556,0.609824086118356,-0.00771827184156587,0.837916016786432,0.335905808578859,0.0253810410060548
"PF3D7_1469200","SHLP1","shewanella-like prot. phosphatase 1 put.",FALSE,-1.45515151680751,-1.43130674619198,-1.34784767853467,-0.802281597112275,-1.57467087276286,-1.22379793826665,-1.76639950290384,-1.6706386798456,-1.40699246952379
"PF3D7_1469300","PNO1","pre-rRNA-processing prot. PNO1 put.",FALSE,-0.226030549580018,0.88742836211642,-0.179546571864988,0.14075452602835,0.293509582409272,0.172281664575014,0.420729874511818,0.465314461740067,0.136486207759382
"PF3D7_1469400","NT3","nucleoside transporter 3 put.",FALSE,-0.593373764817061,1.65923931117992,-0.597424327610016,-0.848626162773341,1.68533931188806,0.11122099562255,0.0538362298223928,1.36561818530162,-0.325985174612091
"PF3D7_1469500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.61962805990346,1.98172801313095,0.516957425145458,2.13404296101136,1.09207706137351,0.658404956000586,1.99766398984124,1.70246124383584,0.974904223589686
"PF3D7_1469600","ACC","acetyl-CoA carboxylase",FALSE,0.551504543059609,-0.264945258292554,-0.251649250605939,-0.570099161430998,1.00925020376176,-0.538942858912248,0.228488148633787,0.0512883617336721,-1.04344885465955
"PF3D7_1469700","MED6","mediator of RNA polymerase II transcription subunit 6 put.",FALSE,-1.13124876625292,-0.145549953994975,0.0774236273318616,-2.21702067140499,-0.57282393775961,0.113448321801528,-1.0625109637148,-0.916047770561075,0.118103109165523
"PF3D7_1469800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.91140965559555,0.248370088087358,1.01711835999815,-2.24099826733884,-0.628954252158115,1.19467751114555,-2.2641762359815,-0.45877814300658,1.09104004660921
"PF3D7_1469900",NA,"prot. MGET",FALSE,0.461816008728176,-0.208913564531287,0.296098613440153,0.462518195829278,0.318889940480061,0.0826944917070221,0.667119735360741,-0.118073258336272,-0.236793806520089
"PF3D7_1470000","ATG12","autophagy-related prot. 12 put.",FALSE,-2.58197688335216,0.0217984202023666,0.676182868258784,-2.42986221252343,-0.607790296433545,1.09209926165287,-2.43426097051789,-0.906951293002551,0.762151880559097
"PF3D7_1470100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.248116417848179,0.629317369892476,0.279272878025222,-1.14770369158046,0.239107891129709,0.568820303280124,-0.462455723230963,0.134018689971457,0.02301547020827
"PF3D7_1470200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.402068711236015,0.839438091020228,-0.859565194588881,0.125083210750965,1.04720897897458,-0.535646795743197,1.03715589441958,0.534921874296353,-0.515967892028192
"PF3D7_1470300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.607187769102008,1.29644369638044,-0.360410402161732,1.20313257587883,0.676918600588419,-0.227298067553296,0.993234154425413,0.838266762232138,0.000883433122049526
"PF3D7_1470400","MPC2","mitochondrial pyruvate carrier prot. 2 put.",FALSE,0.555160277072668,0.0294247384333328,-0.580686842566751,-1.23051855939791,0.712541133407274,-0.731959072762809,0.317723031019012,-0.220544897140773,-0.504900026871927
"PF3D7_1470500","PDEdelta","phosphodiesterase delta put.",FALSE,-2.81291533434161,-2.26657854043759,0.992324992866956,-0.828722412029884,-2.69523685707935,0.696060558476336,-2.34437151568029,-2.26657854043759,1.08432270040077
"PF3D7_1470600",NA,"RAP prot. put.",FALSE,-0.0923844412536315,-0.0854012838929727,0.485681919728685,-0.090798365590484,0.248939015710741,-0.191205835395383,-0.197498264347262,0.208846783295896,-0.373258659497248
"PF3D7_1470700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.294833466293737,1.60333058051381,1.17552530228582,0.918765074523411,0.674838111072354,1.31970040883715,0.235421743234206,1.32239066881677,1.61831353126611
"PF3D7_1470800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.41051565409933,-0.618355173300667,0.555862924991636,-0.869806993992291,-1.09557809088944,0.575413618559626,-1.25718092080078,-0.639629441993972,0.812147335386792
"PF3D7_1470900",NA,"proteasome subunit beta type-2 put.",FALSE,-1.83786715831986,-0.673673067538315,-0.0529142628290777,-2.77319134214068,-0.536535700184131,-0.483257287630511,-1.20081614558935,-0.645295529010443,-0.740895409469277
"PF3D7_1471000","RCL1","RNA 3'-terminal phosphate cyclase-like prot. put.",FALSE,0.373784111253812,1.06941298487524,-0.422042100056415,0.184277156409757,1.00023428956262,-0.215605259375705,0.897386526064129,0.719103708494327,-0.358531662524001
"PF3D7_1471100","EXP2","xptd. prot. 2",FALSE,-1.63385647338947,0.386084104155958,0.216014408652435,-1.22614633297875,-0.101168130082274,0.354562211531702,-1.01523202073569,0.00626023455849752,1.04693666624435
"PF3D7_1471200","SulP","inorganic anion exchanger inorganic anion antiporter",FALSE,-2.12271864915174,-0.355433027077581,0.0166334861878321,-2.16381474033266,-0.509332016770665,0.326045846522742,-1.31794736326826,-0.531907090178252,-0.0981360503455461
"PF3D7_1471300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.92847860200618,-0.452624097141769,1.18372303850993,-1.35020450371894,-1.24167499762125,0.986885231801325,-1.59126310384263,-0.990395407747976,1.32313301095283
"PF3D7_1471400",NA,"diacylglycerol kinase put.",FALSE,-1.48455654133164,-1.32290183266162,-0.797189119877178,-1.83419554663358,-1.33212972187536,-0.533679498767712,-1.87874050757816,-1.71686404376426,-0.955911397351924
"PF3D7_1471500","TMEM43","transmemb. prot. 43 put.",FALSE,1.32320545306927,0.553116751480997,-0.125474255635846,0.914902739152362,1.15233310964534,-0.232466239421247,1.26080581343015,0.715716073824398,-0.206684988642959
"PF3D7_1471600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.643274005113272,0.360092422852764,-0.451977010795538,0.0285707582263672,0.718001990211175,-0.756014027017543,0.328055659942383,0.508658393932672,-0.896871242011928
"PF3D7_1471700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.865632107442438,0.328973163742596,0.765480584722912,0.860819175273322,0.236898449314673,0.95791831712305,0.581434312098828,-0.540746455319027,0.618863532317058
